Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2022-06-06,821.0681762695312,832.657065088991,818.9523889688437,829.4784307897642,720020
2022-06-07,808.991455078125,821.1962103929187,802.378263379561,813.9743465404815,1015240
2022-06-08,807.8731079101562,809.6242343119347,794.4824396191856,803.3685097881244,1632720
2022-06-09,810.0179443359375,812.7618043273047,796.3422810169046,805.7693869299496,574960
2022-06-10,810.343994140625,815.0587556845809,798.8421436527175,804.8418272023617,896200
2022-06-13,814.186767578125,819.7589888561567,798.9966783188294,806.2427183277667,2369280
2022-06-14,815.0081176757812,826.0486591797522,809.6242998744239,814.2859312944754,1321620
2022-06-15,811.6676025390625,824.3578437676089,804.7935351402498,824.3578437676089,1295060
2022-06-16,815.1312255859375,818.7542456780567,802.6173000353357,818.7542456780567,1615080
2022-06-17,803.9432983398438,814.2109393243097,793.9244451369403,813.8752320855243,2912380
2022-06-20,819.628662109375,822.3266448046223,798.8784372785989,806.72589731621,978040
2022-06-21,819.8556518554688,830.879268294525,814.4549106654471,820.2517427698275,1112620
2022-06-22,810.3560791015625,818.8025395200465,801.1971031931107,818.8025395200465,1047280
2022-06-23,820.072998046875,823.3892643162468,806.7257899537534,812.5226219773732,633500
2022-06-24,832.4083251953125,833.2947386996244,817.4524560474205,818.8050739932631,607600
2022-06-27,838.5237426757812,840.8883763302541,830.0434941508498,838.1252340913192,1276840
2022-06-28,840.7290649414062,845.3641011571294,823.6815288759028,835.7099673675369,1044480
2022-06-29,845.3255615234375,846.5791124476482,833.4058006466806,838.1253980580141,1939440
2022-06-30,843.9220581054688,848.6947850973378,832.5313053615029,845.3253885594329,2056840
2022-07-01,859.624267578125,861.283580018964,837.2098394685664,840.5406118452802,770940
2022-07-04,869.2615356445312,870.6576131417107,855.2501067943809,859.8634426724943,974580
2022-07-05,868.80029296875,876.4400070232585,864.6942031771267,869.2616030049384,828760
2022-07-06,888.29931640625,890.2195052806218,859.92382747802,868.8002267926236,1567820
2022-07-07,879.4253540039062,896.0936646641179,877.9109268396816,888.3645548880393,1037580
2022-07-08,889.772705078125,891.2629551603529,880.2489503384803,884.0169148744964,1176500
2022-07-11,893.1661987304688,894.8859538886699,886.0457613640998,888.8475871282874,787640
2022-07-12,875.5704345703125,892.229073735448,874.4062209461581,889.6567530793741,523780
2022-07-13,881.584716796875,885.21982576675,875.8048080305481,875.8048080305481,455020
2022-07-14,887.07470703125,890.825747562743,875.9351586247988,881.5822109499926,1045880
2022-07-15,906.7936401367188,909.9263377883155,887.7027300320763,888.8476020303021,990020
2022-07-18,899.7360229492188,916.4791644780072,896.216846157089,910.0398711499726,879540
2022-07-19,887.7704467773438,900.8519446959531,880.4640222167056,898.5042345249119,874560
2022-07-20,899.3351440429688,901.4075307085483,881.6016846426048,896.0937671298806,1093260
2022-07-21,910.1002197265625,912.5155664288768,898.2070549231042,898.5089732608935,1013120
2022-07-22,917.2979736328125,921.8895501173969,909.8877063890537,913.3754529087637,1264000
2022-07-25,906.1197509765625,918.3148343586909,903.9217618466711,917.2979828118795,719180
2022-07-26,894.13720703125,907.2042567880117,881.6136692721419,907.2042567880117,2789420
2022-07-27,895.7023315429688,901.8421830921408,886.4322590029813,895.8038162051994,899460
2022-07-28,923.2615356445312,934.4977343663277,891.7460933782585,897.301391359759,2609140
2022-07-29,935.1788940429688,938.2681322756491,917.8825683153468,923.2615507752354,2276500
2022-08-01,930.15966796875,941.9851957605811,922.9039571797898,939.1833700524876,1171340
2022-08-02,939.9950561523438,942.0335948022561,932.3335827913411,936.0435226415171,1124380
2022-08-03,935.5072631835938,944.2194354888526,920.2471188111604,934.2585477741586,1026500
2022-08-04,958.8927612304688,962.4578157694987,936.9662340372538,937.1063430334781,1765600
2022-08-05,962.3466186523438,967.1048399623694,953.0499513581957,958.4095916510194,1251200
2022-08-08,949.3739013671875,965.5252961549634,944.40068064635,961.5496444125625,1149180
2022-08-10,955.00390625,973.3847181882702,942.2267458194646,958.9216504819199,1444140
2022-08-11,950.6611938476562,965.2885487595905,946.216979159351,956.4773680261573,1009220
2022-08-12,944.0745239257812,954.3735959272786,937.8163814595171,951.6466598958265,978060
2022-08-16,950.8231201171875,959.1149663936229,941.1544788554219,944.4006911195314,1321660
2022-08-17,953.3519287109375,958.6004728129278,950.158847181842,950.7771311729142,792000
2022-08-18,944.7702026367188,953.2287522838062,941.0191617867524,952.6128270243715,978420
2022-08-19,939.13037109375,950.1926721210381,934.7392867693898,946.8160217405706,733960
2022-08-22,939.6760864257812,948.2650730688621,934.7391321386898,937.2027738715724,795880
2022-08-23,948.0549926757812,951.1128594723489,929.964068683977,932.3238672312048,857620
2022-08-24,950.2481079101562,952.4653796772609,935.6111422386208,947.7265000990627,675360
2022-08-25,943.272705078125,955.8010789881929,940.2486859927669,950.2457810280233,518180
2022-08-26,943.3427734375,950.0066780008999,938.5072440766767,943.9175977126312,559780
2022-08-29,949.0550537109375,954.4968375685421,931.6041716667468,937.1546343454729,969240
2022-08-30,962.5567626953125,965.897206262035,949.7143823511682,949.7143823511682,2195020
2022-09-01,953.2383422851562,968.5540346062442,945.5888991252851,951.6466075682299,1581240
2022-09-02,944.9705810546875,958.7960228203192,943.4343946503178,954.1730163434174,624820
2022-09-05,930.3770751953125,945.9778213056865,928.7974289632348,941.9852459945291,994480
2022-09-06,919.8558349609375,932.7103627833418,915.1773387780771,930.4253951307414,1187400
2022-09-07,926.4932861328125,932.6644503155657,918.5564302372954,919.8558585705442,1114720
2022-09-08,923.8097534179688,931.2127676611126,918.0733048543563,927.541452374086,1092940
2022-09-09,920.3074951171875,935.705330643392,917.3873196687608,935.705330643392,968680
2022-09-12,916.2955932617188,925.5584717843551,912.5228522411069,920.3220164572735,871200
2022-09-13,920.9065551757812,930.7056340739634,916.3826151432207,916.4067921996266,1022920
2022-09-14,923.0851440429688,929.1525233829046,911.5977407492672,911.600158454754,1232020
2022-09-15,918.2665405273438,930.2490427489821,916.756948806426,927.2033235151772,669100
2022-09-16,889.0505981445312,918.2666257510581,885.9758661594761,918.2617903396283,2323260
2022-09-19,906.49169921875,910.1026307183878,882.4372403592135,893.4971222624723,1072620
2022-09-20,899.3133544921875,913.9672449110733,897.3061871142861,908.6534818592647,1676000
2022-09-21,900.9195556640625,912.4890436939849,898.0766876535703,899.2819433944218,925980
2022-09-22,900.3591918945312,909.8611879396103,897.5695133669392,900.9195688930877,1558620
2022-09-23,893.480224609375,901.2238404600993,891.2653705044297,898.0742188559103,716840
2022-09-26,891.4224243164062,912.5132505865245,888.7293360300689,893.475469242553,2261700
2022-09-27,902.0184936523438,907.9288400520769,895.8858952538819,895.9994684429378,1386280
2022-09-28,910.1485595703125,916.8173580890578,894.9197860705509,901.1658988956303,2110340
2022-09-29,916.8246459960938,924.1117287615161,907.7477534286378,914.7015466249677,1743900
2022-09-30,924.82666015625,927.2516778865834,912.7113012955931,915.416478038591,1619460
2022-10-03,917.4743041992188,924.7855635751685,906.7211756827578,923.5078357013917,1040920
2022-10-04,929.9979248046875,934.7392223226308,920.3051073215163,929.9085286672167,745780
2022-10-06,932.3311157226562,943.2001762970792,929.2925905855096,934.3575657369794,1340720
2022-10-07,933.3381958007812,936.18831650436,925.9279291462133,931.1257596044438,792260
2022-10-10,923.5828247070312,927.7347920896295,918.0709862860846,922.6625633382934,692380
2022-10-11,891.2605590820312,928.2008592032925,889.3427878589273,927.7347137780838,1098520
2022-10-12,904.5667114257812,906.5690433428363,891.2605447762476,895.6105866889945,774960
2022-10-13,906.4144897460938,914.0470096828036,898.750598603933,907.6873823041064,605540
2022-10-14,914.3536987304688,918.4959948622188,910.5857341741016,915.8439488207456,441300
2022-10-17,913.9744873046875,920.7302052655373,907.7935935805799,910.5857486492853,348500
2022-10-18,936.5676879882812,938.5579314827386,917.3487561204838,918.7979642660139,1070220
2022-10-19,953.535400390625,958.7960324854272,930.1258204940314,936.5675901263444,2609600
2022-10-20,969.09033203125,973.0804899312657,951.6467033421396,952.564546981689,2257080
2022-10-21,980.3869018554688,983.0462011859646,965.2934012382574,969.0903195386165,1143860
2022-10-24,1008.4097290039062,1016.8610847478838,983.0486445285079,983.287761522241,903960
2022-10-25,979.7806396484375,1016.803025231174,976.6213470169765,1004.7843156042169,1427060
2022-10-27,972.57568359375,989.0846040521773,961.7911827437778,988.7705971460931,2029480
2022-10-28,979.7830810546875,984.1065285452911,968.5613884626656,972.5756644647774,1298600
2022-10-31,989.5480346679688,994.7282187477689,979.1779974483412,985.614328860282,1591100
2022-11-01,1000.5572509765625,1007.5985813199716,989.8688458393548,991.3047903358494,794120
2022-11-02,990.7119140625,1005.9049738412846,982.7059914123512,1000.5595850914033,866340
2022-11-03,992.4661865234375,994.9712443569948,979.1804820971059,982.720603964235,706560
2022-11-04,992.5560913085938,997.8868874715328,986.6955730067474,992.4661631156953,377460
2022-11-07,995.2261962890625,1006.8767603123722,989.8784353074664,993.8291655090735,1354440
2022-11-09,987.4341430664062,1012.8223648427805,981.8506467325425,1001.7961963925551,1044900
2022-11-10,980.407470703125,991.326627703976,974.0731685093232,986.4477266913071,779820
2022-11-11,987.560546875,996.1860603241481,981.6125919237863,985.3106218391509,716740
2022-11-14,975.0572509765625,990.959770972627,966.6747093544385,987.5849129244251,969520
2022-11-15,974.5883178710938,980.9249929691318,964.599703904688,979.8583710343629,786820
2022-11-16,976.6463012695312,978.8986585088264,963.3848584352717,971.5074031921706,895520
2022-11-17,971.4514770507812,978.677468195169,966.1862882482868,978.2061163449592,555640
2022-11-18,968.2490844726562,974.1119752052313,961.198026459197,971.6458310946231,733720
2022-11-21,960.308837890625,965.0661935840874,955.638918976825,964.696871067005,996880
2022-11-22,953.1069946289062,964.5656010349963,950.0236917848754,960.3087235350282,948440
2022-11-23,950.7550659179688,962.8016463623998,948.0775075759325,957.3104510120896,1034440
2022-11-24,959.033203125,965.7853510224794,947.6329066779612,953.6659256432791,1193920
2022-11-25,949.0178833007812,963.3362188600076,944.6759414853094,962.169940401704,1157160
2022-11-28,962.9207153320312,964.3688201497401,945.6478003170984,948.8064389101411,1060000
2022-11-29,977.7784423828125,990.1117136102769,958.7682998542706,959.7401886529065,1474460
2022-11-30,980.8229370117188,988.3623718378956,964.1331900736297,977.7784880893521,6267780
2022-12-01,974.2942504882812,988.8920399871813,968.7302105537137,981.1217933824671,1058520
2022-12-02,959.7985229492188,978.580286303484,956.3021790116286,974.2942233784124,1392340
2022-12-05,959.8470458984375,964.5995961807557,950.1524792262882,960.2163683735082,1699980
2022-12-06,967.5687866210938,971.4028952117668,951.2362017894114,959.3028672944762,1362180
2022-12-07,967.5565795898438,975.7350617462192,963.5426741297555,968.0012376947831,1139120
2022-12-08,962.429931640625,976.6996845387871,958.8169064678132,967.0293788860494,812480
2022-12-09,983.6365356445312,986.2217337678942,964.3178135309965,970.3338076127545,1535100
2022-12-12,995.5713500976562,997.1579063587134,978.9349914033276,984.0374075908355,1621200
2022-12-13,990.758056640625,1002.792477516627,987.9250219807755,999.1503857214586,982680
2022-12-14,974.974609375,993.7879316452595,972.2120460965563,990.6050311743344,1633600
2022-12-15,959.1498413085938,979.1755922435044,954.1251332032698,974.9745931641116,791080
2022-12-16,959.191162109375,965.0856706173918,950.9981458608291,958.5254205905364,1386420
2022-12-19,975.8566284179688,977.7202063499551,962.1675522852162,962.1699843801745,1308960
2022-12-20,978.475830078125,980.0454210433543,964.6506759160233,979.1779936554273,933520
2022-12-21,987.1572875976562,988.7997821974949,974.9090198749263,979.9069751101966,1407560
2022-12-22,986.7879028320312,993.2703847217163,979.5424549915849,991.0836348531998,753760
2022-12-23,978.3397216796875,993.9992680722904,974.5639242086683,981.6076858988154,1488080
2022-12-26,966.9078979492188,983.8260242526952,965.0856063963555,980.3904233455605,667640
2022-12-27,961.003662109375,972.7489599610842,959.4972462885248,967.0293847121623,805820
2022-12-28,964.2886962890625,966.83017620453,957.7964857263622,961.6840412239832,706920
2022-12-29,962.5587768554688,967.8822768759497,953.9356950833275,964.1137753460127,797020
2022-12-30,952.74267578125,966.5435100102825,950.5972713739936,964.091898907689,852880
2023-01-02,950.5825805664062,958.0393831363618,947.6523216022306,953.2601389518665,503280
2023-01-03,958.6370849609375,960.2722831183847,946.4228677438108,952.4024396753622,628300
2023-01-04,948.5587158203125,962.0728596420273,947.5916910964884,961.1981358917201,639680
2023-01-05,961.003662109375,966.7451262119254,948.5391760154138,949.5353857927462,1027860
2023-01-06,966.3126220703125,968.3147106715256,961.0304086937542,962.169934101277,787720
2023-01-09,976.0533447265625,979.8729200185285,966.8593143856339,968.727756419278,722880
2023-01-10,973.0526733398438,981.0731882572587,969.7045092125767,974.9527326060148,633360
2023-01-11,960.1435546875,976.0145162636248,958.1560585928935,975.2904638138183,650200
2023-01-12,965.7294311523438,969.4590781506773,959.2542457490912,960.1435026462509,661240
2023-01-13,961.4094848632812,969.4591257726438,958.5278083287499,969.4591257726438,695420
2023-01-16,959.0404663085938,964.1136974123984,957.3590583337874,964.1136974123984,485300
2023-01-17,969.2525024414062,970.2462800682797,957.9276017157503,959.0549665936068,803740
2023-01-18,963.3046264648438,973.9249324230705,960.8749043304742,969.4566995184958,727980
2023-01-19,956.3920288085938,966.7863866738177,953.0171710410912,963.3045760552646,619980
2023-01-20,933.015625,955.7481169262937,930.5761747649485,955.3714981746562,1440440
2023-01-23,941.1334228515625,944.6759767465666,930.6346028788738,935.4430325293933,758000
2023-01-24,937.4207763671875,944.3843978715199,930.5252535193816,942.7321749793282,754240
2023-01-25,934.7384643554688,940.3268254935825,930.5836156076367,940.2539219626856,823200
2023-01-27,933.8078002929688,942.4406099403393,924.560263842541,935.9313750128993,895540
2023-01-30,931.356201171875,933.6765976458703,922.2253458390869,933.304843045504,996600
2023-01-31,924.1569213867188,933.0132461957152,919.8441648450588,933.0132461957152,2350000
2023-02-01,927.6605834960938,931.8980045196226,919.1760130697227,928.15382419115,1376100
2023-02-02,921.088134765625,929.5630357758662,916.029496374152,929.5630357758662,1418440
2023-02-03,923.5033569335938,925.950044316691,912.1225175489529,923.5568037001207,1111560
2023-02-06,924.3391723632812,926.2100464799644,911.3547519504351,923.2943800167535,1382680
2023-02-07,922.225341796875,928.148975789194,917.4630627645163,924.4606742596485,797460
2023-02-08,923.0465087890625,926.4456874397064,917.9562531446738,920.8646232136479,465340
2023-02-09,923.3090209960938,927.3933982174437,920.9059925411473,923.2458458466364,694680
2023-02-10,924.4533081054688,926.7032329674123,917.2224533268999,923.780270390696,527660
2023-02-13,924.5967407226562,932.9646892678654,920.8622294399078,927.9108555148265,649780
2023-02-14,927.3228759765625,935.9289324846513,924.6307249663398,928.8730101692105,771780
2023-02-15,935.97509765625,937.8144138840848,919.8952135066108,926.9389754584857,639960
2023-02-16,953.85302734375,962.1626651467807,930.0976293837657,944.1900177077621,3480140
2023-02-17,924.3294067382812,951.2385773873641,914.6469410207675,951.2385773873641,3768700
2023-02-20,914.6956787109375,930.340633915663,912.6036617882555,924.7522728344251,1306220
2023-02-21,915.9420776367188,920.0774694916624,911.6317529048748,917.5165328482102,899080
2023-02-22,907.4598999023438,917.5991252772528,905.370315210392,917.5991252772528,841600
2023-02-23,906.189208984375,914.749115488446,901.47551235832,906.7698864855071,985360
2023-02-24,907.7879028320312,915.9566570764785,904.5855456858488,910.7205940416286,777500
2023-02-27,904.962158203125,915.7622610926485,898.6083993088731,908.7160669903171,1032500
2023-02-28,907.2581787109375,909.9308728635407,897.0606427761039,905.324129524337,2183640
2023-03-01,912.5477905273438,914.5669039366961,902.6491045372137,908.716113825901,1278520
2023-03-02,898.1104125976562,913.5755710770959,896.897983560944,913.5731389820567,781400
2023-03-03,896.5625610351562,904.5684832257929,894.4049963550748,901.3782866873903,920360
2023-03-06,899.71875,901.6236733811377,895.3525467343866,900.0661836325887,1058980
2023-03-08,899.884033203125,902.5834806508414,894.0187099498265,894.3807361825691,914920
2023-03-09,900.7319946289062,902.8361719836582,895.5955880837265,898.997199107376,1132300
2023-03-10,898.3046875,900.4550152982865,891.9534199955933,900.4550152982865,472680
2023-03-13,890.1262817382812,898.9923355324975,887.3369654425316,895.5931566014578,729520
2023-03-14,887.5604248046875,895.8385042948655,885.0505623077587,891.7079768815179,877580
2023-03-15,874.3767700195312,892.7333320558558,868.8686090889701,889.2782744031405,1559160
2023-03-16,896.5990600585938,898.9972243709664,873.132843117469,874.214057645064,1660860
2023-03-17,916.4013061523438,917.2201510253748,897.7799408953699,898.9437873463165,2668600
2023-03-20,920.2742919921875,922.8084755935118,906.3883942678084,918.4349757091824,1512900
2023-03-21,919.7664184570312,935.8803517129071,914.5498123304957,922.80843521123,1955240
2023-03-22,914.5327758789062,923.7317295483596,908.6528604536138,923.7317295483596,564960
2023-03-23,925.4544067382812,931.5506009204956,909.2093177877919,914.5328176223184,1133700
2023-03-24,921.0152587890625,928.1537531607496,917.8517561727913,923.5397137082572,525980
2023-03-27,917.99755859375,929.5047481416547,914.3068250946417,923.2943644431165,717080
2023-03-28,920.6702270507812,924.2637952966455,916.0051727827141,918.4348947264349,709620
2023-03-29,925.8675537109375,929.3687621238533,917.2784618155789,919.8928453335709,972120
2023-03-31,957.5291137695312,959.8324854667916,930.8264928701816,930.8264928701816,2968880
2023-04-03,957.575439453125,961.684078473837,942.054342681597,961.3925236641002,1274800
2023-04-05,963.241455078125,965.7173870254512,952.4996629712322,955.3181643858624,943020
2023-04-06,957.7113647460938,964.113706053107,952.6940124582238,961.9269562157889,819560
2023-04-10,949.0591430664062,958.1098575305899,947.640164061204,957.3104695002356,448280
2023-04-11,956.0762329101562,957.0675785540774,946.3768008296855,954.7836634043496,882520
2023-04-12,944.6904907226562,957.0674801516361,941.028883119097,957.0674801516361,1137640
2023-04-13,945.9078979492188,956.3386789740257,943.5218940868612,947.5916788614585,923020
2023-04-17,983.7651977539062,991.8124650420533,947.6959885409838,951.9650264661354,3887020
2023-04-18,1004.0219116210938,1005.9049462426833,981.607725318947,981.607725318947,2797200
2023-04-19,1001.954345703125,1004.1386043259929,990.7435739597165,1003.9540023805699,1797480
2023-04-20,994.87890625,1006.9108949226314,990.3547351934501,1000.8025402997598,1044260
2023-04-21,1001.020263671875,1005.4229352470484,995.6749374867268,999.8603668788272,886100
2023-04-24,1010.4191284179688,1011.3812180713782,996.3416666371918,1001.2205545449697,1157360
2023-04-25,1009.2420654296875,1022.1059740563088,991.7972322469501,1011.3811020391804,3369280
2023-04-26,1026.8748779296875,1029.9393994579007,999.8309702593439,1006.0088987654068,2497880
2023-04-27,1032.78662109375,1035.3579956009337,1025.5952141556863,1028.8283306880426,2044640
2023-04-28,1062.7779541015625,1067.0854778218813,1031.9418455934497,1034.479000553581,3330320
2023-05-02,1062.0185546875,1079.2655805360419,1058.43632416836,1064.6631383952129,1783400
2023-05-03,1068.3602294921875,1071.786145924775,1053.8407728513253,1061.977100817195,1140260
2023-05-04,1059.47412109375,1074.1841111528533,1056.7440474758846,1068.5139949412278,1270680
2023-05-05,1075.400146484375,1078.2742532813209,1062.2163366211967,1064.6607283840754,1101520
2023-05-08,1073.612548828125,1089.0819314999135,1062.7290981001502,1076.8724928059685,1513120
2023-05-09,1073.0316162109375,1081.5099045462898,1066.9439459739976,1074.4308133872403,865740
2023-05-10,1076.87255859375,1080.7746906694101,1072.9410952475605,1073.0314737152892,1208820
2023-05-11,1075.397705078125,1085.9076006368557,1072.0035045826926,1079.2656175406896,1378740
2023-05-12,1064.3775634765625,1077.8201101996378,1061.7329795032622,1075.3586678396375,1339220
2023-05-15,1064.0086669921875,1075.4025542109462,1062.2822951520827,1065.6398910507878,1451400
2023-05-16,1063.7059326171875,1073.8934222536957,1060.7561129312344,1068.325965486683,1545140
2023-05-17,1061.3665771484375,1069.1219558974178,1054.89557420482,1063.7059248370022,1335760
2023-05-18,1058.7830810546875,1071.9888304164297,1057.3472795286834,1067.105054423644,1023500
2023-05-19,1059.29833984375,1064.6632205067713,1050.3098545973332,1064.6632205067713,1464400
2023-05-22,1049.7578125,1059.7304443522148,1046.2072980177516,1059.7304443522148,1021900
2023-05-23,1045.3089599609375,1055.3841339571,1043.2772325657352,1047.5700913178987,1109180
2023-05-24,1044.1806640625,1049.914212448919,1039.0233678721333,1045.3088449602956,887280
2023-05-25,1048.7860107421875,1056.4584037849872,1040.7741618811363,1050.0118432913425,1630040
2023-05-26,1054.00439453125,1056.3119072474633,1043.6629745748955,1049.276932551963,1263180
2023-05-29,1061.2177734375,1067.1051324420532,1052.5563436186012,1060.9980273483209,1068740
2023-05-30,1053.64794921875,1061.1763097473827,1050.5515920035448,1058.8027419133077,939620
2023-05-31,1058.465576171875,1067.5127225896458,1050.744298492943,1053.9187525669397,8495880
2023-06-01,1068.291748046875,1070.765471133399,1053.567211542938,1063.9794550469082,1197320
2023-06-02,1076.69921875,1079.0702824048922,1065.6398987134985,1074.4306953115017,1164960
2023-06-05,1066.3310546875,1080.7650220568446,1064.1748483887545,1074.3843969810282,1630180
2023-06-06,1060.0430908203125,1071.0877450148844,1055.7526174740517,1068.2844624769805,1570460
2023-06-07,1092.390869140625,1095.174717128712,1062.2164989935816,1062.2164989935816,3136240
2023-06-08,1081.7025146484375,1102.6368138577463,1078.7015442551635,1096.8959929075552,1458580
2023-06-09,1078.017822265625,1088.105275743437,1076.4282104342929,1079.3584759883597,1418300
2023-06-12,1088.5621337890625,1091.4752303439325,1075.8545370051345,1076.872785391619,1247040
2023-06-13,1098.48828125,1107.5428216569117,1088.7085668273544,1091.475125966959,1666940
2023-06-14,1110.021240234375,1111.107928090079,1098.8496026078617,1100.0705466107593,1447540
2023-06-15,1121.6177978515625,1123.2684568738282,1105.3205804433444,1110.0212147465663,1475140
2023-06-16,1121.7325439453125,1131.8272709721198,1117.2760982617406,1121.6178419775365,1470820
2023-06-19,1113.24951171875,1130.5941904326453,1111.608510452918,1124.4894701819292,866620
2023-06-20,1121.0975341796875,1123.2660211974842,1109.593833956229,1113.2493925133647,1377540
2023-06-21,1117.9744873046875,1126.6725214699227,1111.7916694618052,1121.1246183896158,1292840
2023-06-22,1100.456298828125,1117.9328470092712,1098.4930114847803,1113.5008444683099,998060
2023-06-23,1100.6492919921875,1104.7077384342701,1096.5859570048283,1100.4563733029786,870300
2023-06-26,1105.2376708984375,1108.6172059002483,1099.0938422372285,1099.8287933292113,700300
2023-06-27,1105.552734375,1116.919676392423,1099.0987808593488,1105.264548640046,882660
2023-06-28,1110.77099609375,1113.501070150085,1102.7567615784615,1107.15216053958,1112480
2023-06-30,1118.1063232421875,1120.6434783225923,1104.954347531673,1111.0590676837814,737240
2023-07-03,1105.322998046875,1120.8266023335618,1102.9031680948776,1120.8266023335618,1105380
2023-07-04,1104.9080810546875,1115.6987712115852,1100.095128724069,1110.9615317266766,602980
2023-07-05,1118.379638671875,1120.533340623626,1102.756446486753,1103.0495206935518,777760
2023-07-06,1128.12548828125,1142.4349765646095,1118.6289519618117,1120.0940848392993,1807340
2023-07-07,1118.6876220703125,1135.3241773907612,1115.9428825628465,1130.8407849077144,1129280
2023-07-10,1102.768798828125,1125.3392128691664,1101.2915042594393,1116.870702236325,727760
2023-07-11,1116.05517578125,1121.3077390702006,1101.3061955465348,1104.2217956215516,1370520
2023-07-12,1126.201171875,1128.1522976908539,1114.3311872535323,1120.2893703471545,961800
2023-07-13,1114.5142822265625,1129.204718517267,1112.3703570354778,1126.201124752259,864320
2023-07-14,1130.010498046875,1133.0360306604855,1113.5009266835807,1114.51428635582,909140
2023-07-17,1126.7236328125,1142.5763492965807,1121.0706864149945,1133.035936607618,835900
2023-07-18,1122.152587890625,1132.5476622549086,1114.5021336563145,1132.5476622549086,651680
2023-07-19,1120.3846435546875,1124.489471764986,1113.5741842482118,1120.8266396093998,557620
2023-07-20,1123.65673828125,1127.395283237775,1111.107961292112,1120.3871359914135,755840
2023-07-21,1122.4163818359375,1134.5966117282737,1119.0100190754838,1123.9988399743652,736860
2023-07-24,1114.4825439453125,1125.6420195200722,1108.9955692837439,1122.298970006587,841620
2023-07-25,1112.1773681640625,1130.105689563862,1107.408294453938,1130.105689563862,1251520
2023-07-26,1113.4959716796875,1118.3846359274423,1108.7147361894563,1113.056479559563,689240
2023-07-27,1090.3177490234375,1118.3847977400044,1078.1449124765804,1116.3921788104885,3587480
2023-07-28,1097.916748046875,1105.288792982044,1083.5779304716516,1090.3175646232703,1344220
2023-07-31,1101.4527587890625,1106.3706356771693,1095.4163588178124,1106.1753323182322,972180
2023-08-01,1103.4259033203125,1108.128923007268,1095.1869148716607,1104.138915634682,1300380
2023-08-02,1117.5203857421875,1120.2479558529294,1099.3674265613765,1108.1288930274343,2093220
2023-08-03,1097.667724609375,1117.7961303554048,1094.0610513946817,1117.7961303554048,899420
2023-08-04,1096.62744140625,1108.5609764967521,1094.5518366377962,1098.651776066108,820200
2023-08-07,1096.86181640625,1101.3695318962662,1081.7563313585154,1096.6274047082823,824920
2023-08-08,1085.626708984375,1098.7982374402147,1079.3144051889155,1097.384374868549,1160640
2023-08-09,1085.096923828125,1091.8291660838333,1082.3717386803917,1088.1052869040116,745700
2023-08-10,1073.93017578125,1086.3740274341737,1069.3027503491173,1082.3912938163037,1411580
2023-08-11,1066.7337646484375,1074.9189770759929,1062.2211608997202,1073.930060239999,767260
2023-08-14,1069.5225830078125,1076.3843126587576,1060.231246150881,1066.8243442547343,815760
2023-08-16,1071.88623046875,1080.779566978796,1063.9475910337821,1080.779566978796,578600
2023-08-17,1058.1898193359375,1075.8129066073939,1055.0128609292099,1069.546983612823,1399840
2023-08-18,1066.1282958984375,1068.570183887211,1047.5699471837602,1058.1897752786851,1313340
2023-08-21,1076.1082763671875,1083.0310523765652,1061.5057152565541,1066.1282519525732,741920
2023-08-22,1075.6981201171875,1078.9459029219681,1069.8424770566644,1076.108400253435,810440
2023-08-23,1083.3753662109375,1087.6071773448502,1071.9888706720442,1079.3145349363178,1227560
2023-08-24,1086.39111328125,1088.593701088656,1081.429239649182,1088.2518606055817,920400
2023-08-25,1083.636474609375,1088.1270199200221,1079.8637106903188,1083.7096835420057,839280
2023-08-28,1076.11328125,1084.9089671432098,1074.4307869280071,1083.7831708574572,830140
2023-08-29,1077.507568359375,1083.211785583763,1071.988877399094,1077.8713476857188,1048560
2023-08-30,1084.125,1088.1052295153834,1074.926308283437,1077.5074600583162,1296640
2023-08-31,1073.7664794921875,1088.5447905130677,1058.3166492678733,1086.6401655564537,4661300
2023-09-01,1070.306396484375,1079.7882671856637,1067.5934921527717,1076.8726670616934,716980
2023-09-04,1061.64501953125,1073.4515717656645,1056.4828349543523,1073.2195447143506,1481820
2023-09-05,1072.206298828125,1074.3625052213563,1062.4436344136486,1062.4436344136486,1246260
2023-09-06,1074.6309814453125,1079.3145658562598,1063.4227386464463,1072.206262813378,1125840
2023-09-07,1069.3662109375,1078.586842232479,1065.754768199036,1073.3710027331856,823180
2023-09-08,1068.7288818359375,1073.4222430087395,1066.1282949767046,1071.7935227988858,609540
2023-09-11,1080.6356201171875,1084.195911979336,1068.2479267810213,1070.0353459138232,939540
2023-09-12,1089.9488525390625,1093.721617129855,1075.2658088535266,1080.9895799230226,987580
2023-09-13,1083.211669921875,1102.22667916868,1081.7586989623596,1087.887861294042,1016500
2023-09-14,1097.7606201171875,1099.3380703596642,1082.0983157784501,1085.6634964058344,1621120
2023-09-15,1104.8226318359375,1108.666221417466,1090.0077139589034,1098.8497823354696,2322820
2023-09-18,1114.4483642578125,1115.4544507408184,1096.5370917330888,1104.7101434219487,1150640
2023-09-20,1107.652587890625,1114.7976143689725,1101.5869760924359,1101.5869760924359,1149000
2023-09-21,1100.48583984375,1107.14976250457,1091.5240621548514,1106.6613848481247,923660
