Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-05-12,3028.797119140625,3065.272636777598,2976.7719816685094,3001.562777515555,2807195
2022-05-13,3034.3505859375,3056.564638125786,3005.2501775708447,3052.2107706705233,2187823
2022-05-16,3000.4970703125,3047.7685389584967,2991.4337786855167,3034.440105114655,1195813
2022-05-17,3066.9609375,3080.644706648595,2977.0382821780336,2994.4541855799725,1754076
2022-05-18,3064.473876953125,3105.525414148164,3059.3646434391476,3078.868543640455,1866781
2022-05-19,2898.445068359375,3025.553918820275,2870.0555529484545,3018.445422094706,4642963
2022-05-20,2926.034912109375,2944.605772697741,2905.6424558809776,2941.140467379906,3065125
2022-05-23,2951.58154296875,2966.820298209671,2902.932761610268,2936.5204567843207,2293690
2022-05-24,2921.592041015625,2954.3356395628116,2910.573958291516,2945.7164140697164,1711510
2022-05-25,2833.61328125,2945.610802185031,2821.4475663720973,2945.610802185031,3548046
2022-05-26,2886.660400390625,2899.6761119484217,2845.153478156193,2854.50145711165,2813186
2022-05-27,2917.387939453125,2933.1318451391644,2888.672876025808,2910.1420170120946,3103153
2022-05-30,3019.321533203125,3029.4747349681716,2939.7963456033503,2949.3231893846983,2094624
2022-05-31,3009.571044921875,3026.612000510551,2974.3705125505267,3000.446485475332,4840965
2022-06-01,3001.385986328125,3030.727190529451,2987.8336778962866,3030.727190529451,1493835
2022-06-02,3062.0361328125,3070.0870604184925,2993.424382338286,3001.2069020116674,2657939
2022-06-03,3077.3779296875,3110.6105050464353,3069.37177211008,3094.5979714961795,1913622
2022-06-06,3069.148193359375,3088.8730125748843,3021.0214864667005,3057.5638450567494,1084210
2022-06-07,3008.0947265625,3058.323697921214,3002.1013022067764,3042.400709313866,2308256
2022-06-08,3045.173828125,3053.9404374288993,2993.603251373876,3023.704687819316,2185707
2022-06-09,3065.703857421875,3074.5597904085103,2999.5073417133417,3028.043319910622,1279197
2022-06-10,3005.590087890625,3035.1996977943127,2998.523249928245,3025.3596751960995,1527582
2022-06-13,2880.0849609375,2945.7446542107127,2855.7978674460373,2943.0610119505754,3030921
2022-06-14,2871.98974609375,2897.3500386797054,2839.920128333768,2853.606749841241,2611493
2022-06-15,2868.1875,2892.966420404165,2863.4463548898366,2879.100935086829,1404536
2022-06-16,2810.66845703125,2902.6727617050265,2802.6622999813585,2898.3341186445737,2032028
2022-06-17,2763.167724609375,2789.8700552215146,2704.977583624793,2765.940909256889,5240434
2022-06-20,2784.189697265625,2807.7611124816544,2745.3664210931734,2767.7301097628797,1502769
2022-06-21,2873.242431640625,2896.321805901834,2795.81928478779,2799.9342915520783,2964461
2022-06-22,2883.082275390625,2907.771877636186,2847.345140817848,2862.462908590004,3336315
2022-06-23,2959.879150390625,2968.1089446533183,2883.082151369264,2883.082151369264,3692578
2022-06-24,2945.834716796875,2992.261648742065,2931.8796872203643,2986.8943632734695,2132118
2022-06-27,2965.156982421875,3008.2741344642945,2957.821735542528,2996.73455740737,2037686
2022-06-28,2968.24267578125,2978.8431509287448,2927.49621220182,2958.2685585950026,1400046
2022-06-29,2943.5087890625,2981.5270609163695,2926.065111388372,2926.065111388372,2133994
2022-06-30,2922.576416015625,2961.757424365387,2911.75230319857,2926.959611694538,2719603
2022-07-01,2965.51513671875,2981.5274530236807,2909.113861142531,2916.22547160432,1502879
2022-07-04,2893.906494140625,2968.0644088978033,2884.9610174077725,2962.741893920842,2622535
2022-07-05,2877.133544921875,2926.959803521567,2868.769437342766,2911.7524940289427,2170627
2022-07-06,2916.895751953125,2923.8284950575144,2864.564723358704,2879.101120190488,2182144
2022-07-07,2941.137939453125,2969.3607369629294,2920.7422137849794,2926.0647274670873,1989921
2022-07-08,2921.1005859375,2956.479989245835,2907.2798683960555,2952.007250986764,2136916
2022-07-11,2785.442138671875,2884.9157801887623,2778.464624268619,2868.053471913843,6974600
2022-07-12,2759.410888671875,2805.480089247644,2755.4301956021764,2786.4261820294582,3734815
2022-07-13,2718.306396484375,2782.04291010001,2714.9518431361835,2776.675624742904,3863530
2022-07-14,2689.605224609375,2741.8501614442216,2661.128370626433,2740.9532526573576,4764908
2022-07-15,2685.883544921875,2716.6473457633606,2648.5720461846936,2707.3644698054904,4574806
2022-07-18,2747.680419921875,2759.7438008534455,2703.5525457596186,2711.3556094087903,3202795
2022-07-19,2757.322265625,2761.5376937826195,2717.6789348920574,2717.6789348920574,1865074
2022-07-20,2838.537109375,2844.949919921643,2778.668444964135,2787.4133060578565,3402251
2022-07-21,2849.748779296875,2855.7580253170745,2819.92655745586,2840.5105735487355,2420640
2022-07-22,2844.097900390625,2867.417529974402,2819.4329075616306,2856.6546240126586,2075886
2022-07-25,2840.285888671875,2857.954947903264,2824.4555362400793,2838.716298301566,1797504
2022-07-26,2794.67822265625,2842.214392123494,2777.278278402279,2838.447418714807,2639367
2022-07-27,2860.10791015625,2864.8166816784224,2789.386558848772,2793.871103155603,1389808
2022-07-28,2924.37158203125,2927.5107633031744,2871.588403627416,2884.459134431069,2106333
2022-07-29,2961.503173828125,2975.3157011729186,2937.376413925399,2950.8300463555915,2430257
2022-08-01,2958.722900390625,2984.0156856722806,2933.78879105321,2984.0156856722806,1306913
2022-08-02,2952.445068359375,2971.369716737544,2934.372220758655,2950.8305883768207,1269114
2022-08-03,2995.2275390625,3003.748174373503,2939.215617049292,2941.86145474622,2895824
2022-08-04,3009.084228515625,3038.6373306019964,2966.39149968863,3004.64457361168,2150567
2022-08-05,3018.14306640625,3028.861083003313,3009.1290889772326,3014.689879862934,1106933
2022-08-08,3026.573974609375,3030.56517513093,2992.087873696429,3018.098229912615,1068836
2022-08-10,3008.456787109375,3036.036736786237,2991.191290157193,3036.036736786237,1878359
2022-08-11,3069.670166015625,3075.2309564153497,3027.1118900503357,3049.489719343499,1449248
2022-08-12,3050.880126953125,3066.5311414854314,3032.6728347901767,3066.5311414854314,1472354
2022-08-16,3042.9423828125,3062.809043729428,3038.2785009375384,3059.355857327806,839942
2022-08-17,3050.4765625,3065.58934417508,3023.569298894891,3036.1260219106084,1622326
2022-08-18,3032.673095703125,3042.3148659889093,3015.4076000750924,3040.5210482613215,1430659
2022-08-19,3036.709228515625,3068.773720849505,3023.7040498067786,3037.8303646112154,1398410
2022-08-22,3008.725830078125,3035.229532182766,3002.3127999837025,3018.098484400233,1536532
2022-08-23,2945.98681640625,2997.3795169400164,2932.8918599626186,2977.6924120107906,1849256
2022-08-24,2919.75244140625,2966.9746068558716,2915.13322924158,2952.624064621986,1691923
2022-08-25,2886.432373046875,2940.2020214374506,2883.3380809273613,2938.2737547610345,1946930
2022-08-26,2890.02001953125,2921.2324952677013,2885.1767987152125,2900.8727055826316,1457962
2022-08-29,2809.611572265625,2818.7151085660375,2763.375882019418,2802.8398673517304,2539173
2022-08-30,2880.10888671875,2893.876525731647,2818.1775032098362,2829.7475402706787,3431525
2022-09-01,2808.849365234375,2861.139194303962,2799.252484458516,2861.139194303962,3546935
2022-09-02,2807.683349609375,2836.9226654285976,2798.6247016941093,2836.9226654285976,2052900
2022-09-05,2810.374267578125,2823.4243359042207,2791.4047318785147,2801.6294057785217,2147912
2022-09-06,2804.678955078125,2817.0563414080293,2786.112985069215,2812.257791314557,1936453
2022-09-07,2824.904296875,2835.936100924758,2782.211346585574,2782.211346585574,1291534
2022-09-08,2842.88720703125,2855.309482883852,2834.321902214568,2843.201212734981,1346113
2022-09-09,2885.9384765625,2900.1545684530834,2841.855497183731,2865.6235800858517,1561185
2022-09-12,2908.630615234375,2932.712706306049,2892.531144596041,2905.8949993497577,1785928
2022-09-13,2896.432373046875,2927.016830182846,2892.5307323772486,2927.016830182846,1972678
2022-09-14,2798.714111328125,2817.549195989468,2792.794644674827,2811.8090673004745,5090269
2022-09-15,2784.31884765625,2814.275513199802,2780.417206890092,2807.324470182577,2138023
2022-09-16,2698.529541015625,2775.349913346331,2690.7264780237324,2758.8915488003336,5322221
2022-09-19,2716.5576171875,2728.3967704245497,2679.784353680792,2723.015317228446,2072220
2022-09-20,2726.871826171875,2762.434171951961,2717.6336218806787,2735.571797602663,1544295
2022-09-21,2691.802978515625,2727.8586729249173,2689.0673625441004,2715.8401811124536,2253818
2022-09-22,2697.36376953125,2717.5891092550232,2672.1607605323097,2681.757642079149,2017983
2022-09-23,2674.627197265625,2710.9071180452506,2671.8915813587437,2694.3143035923686,2652374
2022-09-26,2685.703857421875,2713.9118168201303,2624.445156215398,2654.715830856097,2925489
2022-09-27,2706.3779296875,2713.1496362102757,2669.2010966485227,2699.1577686794003,2227447
2022-09-28,2722.701171875,2735.527011795521,2672.7882836301883,2672.7882836301883,2739767
2022-09-29,2688.304931640625,2740.818988441174,2681.757453261362,2739.1596194850167,2493902
2022-09-30,2694.807861328125,2708.395944492263,2645.9712122185083,2682.5202523624566,2817353
2022-10-03,2677.22802734375,2709.292518723233,2667.406919233083,2686.2420050783735,1763331
2022-10-04,2772.4794921875,2778.6234049291743,2711.355246320495,2717.588718557192,2145875
2022-10-06,2782.16650390625,2801.94338884146,2773.6458694011303,2790.2835732028752,1790816
2022-10-07,2748.936279296875,2784.902417429581,2742.837473334792,2778.085821508296,1939879
2022-10-10,2797.055419921875,2804.6342566739895,2695.2113659435045,2699.695910645574,3064063
2022-10-11,2753.106689453125,2820.778420484031,2738.5768094281584,2780.417520985849,4730645
2022-10-12,2781.090087890625,2789.296716194542,2746.3797595487877,2766.8739951763155,1665247
2022-10-13,2783.37744140625,2789.386687259664,2737.679976610315,2781.0902799100977,2054781
2022-10-14,2779.65478515625,2825.2626846544204,2754.4068903408647,2820.7781407105244,2245977
2022-10-17,2798.178955078125,2813.15104677649,2761.9399421370213,2763.0189742303005,1517005
2022-10-18,2827.80908203125,2837.386015099938,2813.2866025480944,2832.5750458574003,1793722
2022-10-19,2807.26171875,2840.668030854225,2798.404213997578,2840.668030854225,1194289
2022-10-20,2839.139404296875,2841.567281800818,2792.109623415044,2792.109623415044,1587601
2022-10-21,2821.244384765625,2841.926676749231,2811.8924796841284,2839.5888102481545,1021913
2022-10-24,2843.095703125,2857.753197352684,2837.0709054901563,2850.6493675283837,260949
2022-10-25,2843.455078125,2863.372933459811,2833.608334661418,2860.0008211883264,2069643
2022-10-27,2839.228759765625,2854.156065820698,2818.5016835637316,2842.1962627209805,2438421
2022-10-28,2844.48974609375,2858.2030057564166,2828.078796005641,2832.574946714712,1355739
2022-10-31,2871.37646484375,2876.637048668789,2857.5734147297503,2876.637048668789,1919414
2022-11-01,2931.219970703125,2933.827869411688,2880.638283485939,2890.5748188380967,2991060
2022-11-02,2915.03466796875,2940.4829280427184,2897.3648813083514,2940.4829280427184,1405955
2022-11-03,2883.60595703125,2902.7596009654008,2873.040003965025,2902.7596009654008,1422652
2022-11-04,2893.182861328125,2895.565952837209,2847.0973182984712,2892.823257100407,1464013
2022-11-07,2907.84033203125,2916.0234137611046,2873.1301818756806,2903.6139944666893,1474498
2022-11-09,2891.96875,2922.317763177847,2879.019705987638,2922.317763177847,1162267
2022-11-10,2882.61669921875,2900.01688836437,2850.5592360046676,2850.5592360046676,1573092
2022-11-11,2981.802001953125,3004.8673857085314,2927.038976756328,2940.1228186004687,3265394
2022-11-14,2999.3818359375,3011.5214416293475,2975.5522395794296,2989.040690348149,1342074
2022-11-15,2996.774169921875,3003.3833791047664,2960.26534186353,2986.3430134656087,1400708
2022-11-16,3017.2314453125,3028.5166060956044,2986.7474168217614,3002.4389362944166,1748235
2022-11-17,3011.521484375,3021.4130150791284,2983.420544874636,3003.4284137988952,1417986
2022-11-18,3006.530517578125,3023.885700589663,2986.3428478650717,3012.420518021075,1164540
2022-11-21,2952.6220703125,2997.7633779898833,2943.180154144301,2987.6920446515246,1304194
2022-11-22,2980.90283203125,2984.4997524987552,2927.2188379614577,2949.474783354145,1149739
2022-11-23,2974.923095703125,2994.436345699814,2959.366370479906,2994.436345699814,1150011
2022-11-24,3039.532470703125,3051.0426596485013,2974.9229211016186,2982.0717563383823,1296591
2022-11-25,3048.074951171875,3060.3945780835866,3010.622108633488,3042.0951593509826,1588981
2022-11-28,3053.111083984375,3072.6693392164375,3026.4039931614175,3026.8086028102216,2195437
2022-11-29,3054.999267578125,3083.4598105600744,3042.0952286744628,3042.0952286744628,1576028
2022-11-30,3049.109375,3070.7806880330454,3034.9014959409137,3042.095336523885,3410702
2022-12-01,3125.408935546875,3129.320674205069,3075.366869477395,3079.8630198713677,2180856
2022-12-02,3092.587158203125,3119.3392540899144,3069.072378541606,3109.627744491306,2411749
2022-12-05,3080.67236328125,3092.5871623054572,3063.6770019225387,3087.056984913436,1475065
2022-12-06,3044.208984375,3064.531454764534,3028.6072529022326,3057.4276241423545,1166999
2022-12-07,3039.9375,3051.717283114325,3016.0178904534705,3028.8769253670016,1167505
2022-12-08,3012.91552734375,3039.9374364011487,3002.9339851801747,3021.413208083765,1285619
2022-12-09,2960.93994140625,3034.092398588754,2946.192655434108,3034.092398588754,1797896
2022-12-12,2955.27490234375,2963.8625942414624,2909.9987957113176,2927.443772922658,1527610
2022-12-13,2996.324462890625,3000.235981787679,2938.503928206121,2946.9566026504367,1378016
2022-12-14,3026.223876953125,3036.699819013769,3004.237527032983,3011.3415760111543,1213311
2022-12-15,2972.044921875,3025.6838992472126,2966.514526096477,3020.333525085076,1415694
2022-12-16,2913.72998046875,2960.265132537034,2900.1965251865877,2944.978222678854,2703680
2022-12-19,2879.379638671875,2918.4511406152537,2872.590407855624,2901.815384614212,2120965
2022-12-20,2917.057373046875,2921.5985288569414,2844.8491537414297,2876.5470140498965,1529971
2022-12-21,2939.1787109375,2952.217547936148,2913.505646594509,2921.5987178350492,1432566
2022-12-22,2931.219970703125,2962.0636034383856,2918.091344499675,2962.0636034383856,1384101
2022-12-23,2903.030029296875,2937.6503934912885,2892.823678270861,2892.823678270861,1360281
2022-12-26,2925.10546875,2942.2808512656748,2900.0620424940166,2903.0295456954937,870157
2022-12-27,2931.040283203125,2943.8993165416755,2905.861842359533,2939.762770587653,835883
2022-12-28,2928.882080078125,2936.97514996556,2900.9159396516716,2922.3176572617135,910795
2022-12-29,2939.358154296875,2941.8310368741036,2902.714530652486,2905.502231554976,1037927
2022-12-30,2928.5224609375,2966.5599359733387,2919.080545409243,2954.914950729539,1163131
2023-01-02,2932.794189453125,2937.650164086702,2909.189397527533,2932.3895797849805,709547
2023-01-03,2977.666015625,2985.4442690527153,2918.271816906754,2924.2966153492257,1245178
2023-01-04,2980.6328125,2992.05320982366,2955.049761355759,2973.4839774740417,1231668
2023-01-05,2977.44091796875,3001.00070304536,2951.228228425236,2994.6160814211885,1826057
2023-01-06,2887.922607421875,2968.8533202291715,2877.53645537055,2967.45946960088,2488376
2023-01-09,2985.398681640625,2991.7382972331907,2896.5547111423953,2903.613754663653,2885060
2023-01-10,2955.2294921875,2965.6606483841506,2904.6030169681453,2953.970657956924,3864655
2023-01-11,2993.26708984375,3011.9711192058594,2941.5163554119845,2958.556940867891,2720512
2023-01-12,2998.34765625,3012.420518018747,2981.4420882411646,2993.5366879057938,2250391
2023-01-13,3034.4970703125,3038.498600471692,2971.9555710443747,3006.036305057248,1742837
2023-01-16,3066.225341796875,3083.6530407390187,3033.1172268351675,3050.544925777311,1843607
2023-01-17,3107.0126953125,3110.139707684702,3054.2237329495765,3062.5007620361607,1688475
2023-01-18,3117.680908203125,3135.108607607236,3101.356767754569,3108.484209358868,2421189
2023-01-19,3102.138916015625,3114.9222389947813,3091.0108193863184,3108.484549100195,1585044
2023-01-20,3092.942138671875,3121.9575463467286,3086.0446139576375,3094.689421787962,1529349
2023-01-23,3140.5810546875,3144.351791572862,3086.0448022426153,3115.8420210145823,1067916
2023-01-24,3160.26171875,3174.654462857429,3142.787990669495,3149.8694039858374,1387863
2023-01-25,3154.23779296875,3159.0660598724853,3131.4759632797122,3150.1453068799115,874110
2023-01-27,3137.040283203125,3169.1827036169857,3110.599771674109,3150.789304292453,1785879
2023-01-30,3157.82470703125,3180.632567224445,3113.5887161305623,3145.271301734969,1953798
2023-01-31,3088.895263671875,3171.941500962948,3081.8138503122173,3171.941500962948,2820375
2023-02-01,3134.55712890625,3144.351523952907,3085.492647809887,3092.8500073277646,2205161
2023-02-02,3182.42578125,3190.3350325720744,3145.363262166592,3151.708894962381,1813847
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469
2023-02-06,3182.011474609375,3194.1510710445673,3160.7672369799784,3194.1510710445673,1138714
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647
2023-02-08,3237.33056640625,3255.53985339965,3198.658396691303,3198.658396691303,1986946
2023-02-09,3256.413330078125,3262.6211020458163,3223.71901947586,3232.6397728051547,1655427
2023-02-10,3253.378662109375,3257.7931230269464,3226.340229319755,3237.238408660434,1187821
2023-02-13,3202.658447265625,3263.908553895811,3194.3814179658048,3263.908553895811,1087939
2023-02-14,3218.936767578125,3241.6985980328905,3214.246361188052,3223.4430603616947,1579818
2023-02-15,3237.83544921875,3242.7557725478764,3182.1954253278973,3206.888649709145,1429449
2023-02-16,3272.2314453125,3287.8198047959163,3243.6756507734817,3243.8595398428197,1618931
2023-02-17,3219.902099609375,3254.619637461406,3209.64787029373,3242.89384653125,1061369
2023-02-20,3207.1650390625,3239.0775411980735,3195.8990822539604,3220.6841423269884,1296082
2023-02-21,3173.78125,3227.030054530694,3168.0333123551145,3213.3270609968126,1139541
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430
2023-02-23,3139.568603515625,3175.0677207646154,3134.23447411754,3146.1901807382933,1441570
2023-02-24,3127.29150390625,3158.1004459242777,3110.5995848333705,3147.5702703492466,977592
2023-02-27,3064.201904296875,3117.6806132044985,3049.625048196495,3117.6806132044985,1128022
2023-02-28,3046.728759765625,3119.52054831469,3034.8188539926205,3061.121505031087,4116217
2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307
2023-03-02,3054.63720703125,3099.195163858581,3051.464391132479,3091.010192464214,1556538
2023-03-03,3073.675048828125,3088.25190836795,3063.5128747920126,3084.573228310335,1043190
2023-03-06,3100.98876953125,3131.4297058280413,3089.170922543595,3091.8378752076405,1334132
2023-03-08,3118.049072265625,3123.1993140673653,3063.282903492702,3093.7698741232675,1844590
2023-03-09,3068.80078125,3113.0827998019863,3063.28276151623,3113.0827998019863,1648500
2023-03-10,3063.420654296875,3069.16859157978,3025.7141857210204,3046.774538114063,1024404
2023-03-13,3018.310546875,3099.1036364238453,3009.159876386488,3065.25973960763,1901233
2023-03-14,2956.69287109375,3038.9573035005947,2951.588657947801,3016.5174464543434,2670334
2023-03-15,2941.93212890625,2998.4460272576657,2935.5864960289846,2988.9273534129698,1780522
2023-03-16,2929.14892578125,2961.1534864223922,2917.1932158801023,2950.301335606358,1901060
2023-03-17,2923.906494140625,2962.6244613680587,2891.4421024736353,2897.419956693126,6739966
2023-03-20,2890.798583984375,2915.0317523258964,2846.424509123387,2915.0317523258964,2289468
2023-03-21,2856.5869140625,2903.168107097095,2848.631634298453,2890.798591207588,1815297
2023-03-22,2879.302490234375,2890.9822527438723,2856.5866892222766,2878.6127378279625,1123939
2023-03-23,2873.64599609375,2893.603009302636,2851.895896305883,2864.679216026358,1372218
2023-03-24,2869.830078125,2915.3537406365167,2856.4948638539495,2895.9486148857454,1329577
2023-03-27,2871.485107421875,2899.489008374501,2856.4944445361034,2883.164869163131,1524217
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530
2023-03-29,2886.752197265625,2896.960624515923,2854.747859513075,2877.6475536858165,1740616
2023-03-31,2948.368896484375,2954.8986409334716,2898.7987912300973,2933.700210197189,2382581
2023-04-03,2942.94384765625,2965.889568062685,2918.8025114059446,2965.889568062685,1521830
2023-04-05,2979.546630859375,3002.124572143045,2929.608509647277,2929.608509647277,2655065
2023-04-06,2961.98095703125,2995.686995347432,2956.7388832326774,2965.935582713961,1703464
2023-04-10,3001.25048828125,3009.1597387753586,2956.7385575069616,2961.3369067410313,2203187
2023-04-11,2955.63525390625,3010.033640232757,2935.7242652855402,3001.8026392985266,2348779
2023-04-12,2981.24755859375,2998.9972308850074,2942.0237308927276,2968.648127065232,2417727
2023-04-13,2932.689697265625,2970.534027024399,2924.5505281540522,2952.1406274762603,4174070
2023-04-17,2887.303955078125,2909.2839781910698,2823.6168077969783,2882.337826906714,5505048
2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302
2023-04-19,2841.412353515625,2887.7636289587313,2824.7662376900453,2879.256681962595,3298034
2023-04-20,2855.391357421875,2862.9326062428067,2830.744157409367,2841.7801970094033,2419999
2023-04-21,2906.93896484375,2910.249642075821,2851.7127372827904,2860.173656247601,1929184
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676
2023-04-25,2920.871826171875,2934.8507648170635,2894.6612320138465,2927.309515965075,2024090
2023-04-26,2941.241943359375,2950.668559009048,2925.469695766794,2925.469695766794,2000029
2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446
2023-04-28,2960.647705078125,2968.0050652212094,2939.4952946667568,2943.3118354294566,2931312
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159
2023-05-03,2924.458740234375,2957.6589192828797,2918.250967316104,2957.6589192828797,2468285
2023-05-04,2961.98095703125,2965.429719336731,2922.711095151928,2924.688295728886,1953253
2023-05-05,2971.177490234375,2983.4091447657124,2952.186396679855,2961.3370672458673,1710027
2023-05-08,2989.47900390625,2993.387600899083,2971.7293303036295,2984.3287627630057,928235
2023-05-09,3019.50634765625,3033.071479348302,2985.248642196661,2991.3185536466567,1107375
2023-05-10,3022.770751953125,3040.8882021577638,3003.687603550048,3025.7136504155583,1559987
2023-05-11,3018.494140625,3043.8310884902526,3009.1595819777403,3043.1873645367796,1719623
2023-05-12,3011.275146484375,3025.7139187593248,2998.1238222356833,3015.7354107050955,1027479
2023-05-15,2993.571533203125,3027.553290878769,2987.409789819426,3020.1959317271803,1150390
2023-05-16,2996.422607421875,3021.1158357999793,2989.3411935953186,2994.629295895425,986306
2023-05-17,2950.944580078125,3016.5170847842187,2941.334075125344,2994.39898015619,1588815
2023-05-18,2942.805419921875,2969.5676756623666,2938.3449317007494,2966.8086663368263,1369364
2023-05-19,2963.95849609375,2974.672561589856,2945.7489855149392,2952.1406469944154,1152449
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243
2023-05-23,3032.197509765625,3060.615218187134,3025.805849243565,3040.4285099791427,1687418
2023-05-24,3037.992431640625,3050.729728298843,3012.839363625439,3012.839363625439,1016555
2023-05-25,3028.93310546875,3040.428980318715,3004.6539075971464,3029.392940462749,1374917
2023-05-26,3061.48876953125,3070.455550263201,3026.633373215479,3028.9325477621333,1791115
2023-05-29,3053.626220703125,3101.127084002137,3045.9468867778996,3090.826825426039,1210372
2023-05-30,3049.809326171875,3059.6957777547364,3036.152362656079,3048.7057671800108,1344224
2023-05-31,3025.25439453125,3060.3857428071565,3002.8603407413625,3043.187959113515,5815424
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314
2023-06-02,3040.060791015625,3067.926608260491,3032.565346909803,3059.0518838880043,2030661
2023-06-05,3024.702392578125,3059.7419072973767,3021.1617980068254,3048.7058679563584,1861468
2023-06-06,2972.64892578125,3024.6563011369967,2961.8888333525238,3016.5171330853027,2022849
2023-06-07,3011.826904296875,3015.45978007146,2980.6501840988403,2991.6862230402735,1567196
2023-06-08,2976.465576171875,3007.320545945049,2973.2927599511754,2999.0435169195125,1759366
2023-06-09,2951.496826171875,2988.9273483672064,2947.8641747619263,2984.3289986004875,1775689
2023-06-12,2986.076416015625,2992.9739409759577,2953.060353017023,2956.739032995867,2324605
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928
2023-06-14,2989.892578125,2994.3070381149414,2966.7169438387605,2983.132915215831,1658544
2023-06-15,2979.93310546875,3008.793791293159,2974.0960492911586,3006.8018859763647,2273810
2023-06-16,2941.574951171875,2964.27443415416,2924.0640119221275,2962.05090181085,4156189
2023-06-19,2974.466552734375,2978.635846247477,2941.6682009107667,2955.5658459544397,1468186
2023-06-20,2990.4951171875,2994.942408695361,2965.803725782431,2977.8019803702673,1528452
2023-06-21,3018.75341796875,3021.718203335577,2987.020465383,3011.156084779186,1645987
2023-06-22,3000.5009765625,3027.508637655328,2992.7183873435865,3020.420930552339,1529603
2023-06-23,2979.979248046875,3010.600209425588,2973.308197955416,2999.389578963673,1119505
2023-06-26,2955.241943359375,2977.709806391555,2939.8156454064456,2969.463959510765,1978803
2023-06-27,2962.375732421875,2973.7716202061024,2948.431716890738,2966.6839118331172,863542
2023-06-28,2979.145263671875,2993.506162547034,2958.7156816452284,2972.242812355477,1575872
2023-06-30,3059.566650390625,3066.7471005505245,2977.8949109868468,2983.3612277258876,2672406
2023-07-03,3031.817626953125,3074.9003264457365,3028.5284723972923,3070.7310329464513,1687264
2023-07-04,3065.68115234375,3071.379095480353,3036.4497313989273,3048.2163572037293,1656681
2023-07-05,3075.9658203125,3084.350778301896,3062.114545595604,3076.0121910370362,1453008
2023-07-06,3078.69873046875,3083.8409041072446,3059.334769860957,3063.550433878052,1848238
2023-07-07,3084.582275390625,3110.2001769257495,3059.3348872388206,3059.3348872388206,1789326
2023-07-10,3031.492919921875,3080.412670096129,3025.238980370586,3080.412670096129,1407431
2023-07-11,3031.91015625,3052.8493652895645,3021.1627797878978,3052.8493652895645,1110172
2023-07-12,3020.32861328125,3047.429019608131,3011.2489999836316,3039.8316859801516,1515240
2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146
2023-07-14,3256.35693359375,3265.8075126422405,3105.660234929049,3117.704859945182,6306101
2023-07-17,3235.093505859375,3289.016319019273,3221.520230779472,3252.0486766783647,2743228
2023-07-18,3239.864990234375,3265.0196338808823,3210.355570771072,3220.547175757647,2600090
2023-07-19,3215.03515625,3258.3958571561593,3192.4281829611255,3242.7840776173066,2405370
2023-07-20,3217.125244140625,3231.6162445859936,3191.812201185396,3207.650315621179,1715404
2023-07-21,3128.87744140625,3190.743301408389,3120.2849419514946,3162.086290650304,3770223
2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.6748745909354,1680132
2023-07-25,3157.53466796875,3164.641033805337,3139.9316997265273,3156.0020424597774,1272980
2023-07-26,3147.455810546875,3177.692164718962,3144.390332959445,3158.649328138262,1066803
2023-07-27,3155.4443359375,3169.1458889102455,3144.4367836891192,3153.632989545926,1701769
2023-07-28,3116.894287109375,3152.47192520402,3094.228757385738,3144.3903763886888,2599831
2023-07-31,3178.24951171875,3183.0798446211247,3122.003427202266,3125.2546433386306,2743678
2023-08-01,3206.674560546875,3214.0594205054076,3172.258069660684,3172.258069660684,1956167
2023-08-02,3196.0849609375,3201.4262450108586,3170.95788424797,3190.7901681699773,1914899
2023-08-03,3158.277587890625,3189.21063084712,3128.59867609207,3176.9024561267456,2026351
2023-08-04,3198.778564453125,3224.2773416333084,3159.4852515788793,3159.4852515788793,2248493
2023-08-07,3236.39990234375,3240.0690865999345,3196.642128515489,3208.439353054858,1853889
2023-08-08,3223.906005859375,3241.8804503952497,3210.901141336807,3236.399919632617,1634225
2023-08-09,3216.3818359375,3220.5619711755417,3181.593866924947,3218.6111506830484,1794589
2023-08-10,3197.431640625,3218.61080881872,3186.2381232080143,3204.770008770933,1096701
2023-08-11,3203.65576171875,3220.236829119453,3171.3293364816013,3193.7163741820514,1679974
